Frame #,Angle
1855,5.986
1856,8.906
1857,12.894
1858,16.192
1859,19.872
1860,23.308
1861,26.02
1862,28.331999
1863,30.421999
1864,31.916
1865,33.101997
1866,34.36
1867,34.856
1868,35.152
1869,35.329998
1870,35.281998
1871,34.975998
1872,34.388
1873,33.344
1874,31.384
1875,28.816
1876,25.282
1877,20.95
1878,16.014
1879,10.976
1880,7.73
1881,6.404
1882,6.514
1883,8.422
1884,12.452
1885,15.74
1886,18.804
1887,21.832
1888,24.256
1889,25.444
1890,26.226
1891,26.528
1892,26.492
1893,26.3
1894,26.0
1895,25.486
1896,24.622
1897,23.864
1898,22.584
1899,20.152
1900,17.438
1901,13.708
1902,9.472
1903,7.076
1904,7.428
1905,9.142
1906,12.716
1907,17.534
1908,21.296
1909,24.048
1910,25.992
1911,27.536
1912,28.444
1913,29.096
1914,29.186
1915,29.192
1916,29.004
1917,28.105999
1918,25.198
1919,22.426
1920,19.772
1921,17.154
1922,13.828
1923,10.9939995
1924,9.13
1925,8.502
1926,8.756
1927,11.323999
1928,16.21
1929,21.026
1930,25.076
1931,28.421999
1932,31.032
1933,32.722
1934,33.686
1935,34.372
1936,34.88
1937,34.702
1938,34.462
1939,33.23
1940,31.474
1941,28.654
1942,26.316
1943,23.556
1944,20.39
1945,16.048
1946,11.952
1947,9.106
1948,7.834
1949,9.096
1950,12.474
1951,17.34
1952,21.33
1953,25.15
1954,27.742
1955,29.786
1956,31.218
1957,32.315998
1958,32.43
1959,32.211998
1960,31.972
1961,31.196
1962,29.32
1963,26.928
1964,23.796
1965,19.448
1966,13.962
1967,10.218
1968,8.94
1969,9.576
1970,12.39
1971,17.712
1972,22.866001
1973,26.608
1974,29.688
1975,31.768002
1976,32.988
1977,33.754
1978,34.246002
1979,34.138
1980,33.9
1981,33.224
1982,31.883999
1983,29.72
1984,27.206
1985,24.144
1986,20.116
1987,15.558
1988,11.184
1989,7.942
1990,7.034
1991,8.726
1992,12.076
1993,16.636
1994,21.508
1995,24.682
1996,27.054
1997,28.934
1998,30.368
1999,31.244
2000,32.05
2001,32.288
2002,32.222
2003,31.494
2004,30.236
2005,28.342001
2006,22.886
2007,17.62
2008,12.836
2009,8.384
2010,5.12
2011,6.452
2012,8.524
2013,12.014
2014,16.49
2015,21.298
2016,25.736
2017,29.661999
2018,32.288
2019,33.794
2020,34.739998
2021,35.3
2022,35.404
2023,35.046
2024,34.396
2025,33.212
2026,31.662
2027,29.742
2028,27.18
2029,24.678
2030,21.354
2031,16.63
2032,11.732
2033,9.056
2034,8.3619995
2035,9.888
2036,13.662
2037,19.428
2038,24.354
2039,28.004
2040,30.926
2041,33.272
2042,34.314
2043,35.0
2044,35.072
2045,34.768
2046,34.502
2047,33.872
2048,32.57
2049,31.0
2050,28.454
2051,24.894001
2052,20.27
2053,14.716001
2054,10.498
2055,8.4140005
2056,8.274
2057,11.03
2058,16.022
2059,20.804
2060,25.008
2061,28.612
2062,31.076
2063,33.082
2064,34.58
2065,35.376
2066,35.472
2067,35.164
2068,34.412
2069,33.344
2070,32.182
2071,30.926
2072,29.482
2073,27.624
2074,25.362
2075,22.182
2076,18.192
2077,13.77
2078,9.726
2079,7.974
2080,8.154
2081,10.186
2082,13.386
2083,17.222
2084,19.882
2085,22.067999
2086,23.534
2087,24.612
2088,25.275
2089,25.593332
